"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"8924",1.07270698451063,1.20109793302407,1.09047268266771,1.12775565981339,3.28389618623541,2.1098689096111,0.599590484171418,1.09971051531845,0.20160494662236,0.790763486867446,1.36960822069175,1.1674853596035,2.68754262993669,2.05193962721997
"8925",0.55941165472442,0.830453422634292,0.472053397009315,0.514224438584424,2.01800985810335,1.1014746556704,0.454831308811581,0.890103323537896,0.110175741440721,0.488662823681686,0.9156586269096,0.723511743395004,1.6647695219502,1.24502799831916
"8926",0.332358006992896,0.605675586099748,0.053990833623659,0.266970317783049,1.24210259036411,0.597311549079324,0.304967866849203,1.14961186350282,0.0682128976857109,0.335879451319956,0.61744353620873,0.33714575485089,1.06345185561409,0.755806770682609
"8927",0.180415559985909,0.457254754097819,0,0.072796761727513,0.748274057543023,0.343573746104421,0.16792541151736,0.466454712955352,0.0697539563618946,0.210109957967293,0.399701779474176,0.077088107444904,0.5481282603262,0.374706034614661
"8928",0.110744779886502,0.392540781431408,0,0.0679927600215582,0.37219794018803,0.182380286868222,0.0753079316363769,0.274380823002639,0.0935798933534668,0.105768833880668,0.235653948926702,0,0.161952371720943,0.103222976189271
"8929",0.0199117668530781,0.320812172644225,0,0.00798713410503231,0.251762359888922,0.0921569622488796,0.0239323458261575,0.0934152058883183,0.0818167939634512,0.0548004223315457,0.0608684832777514,0,0.0306973009628673,0
"8930",0,0.283709940905377,0.117799542491419,0.00382919826814019,0.251568656914559,0,0,0.029049433411046,0.0902394901094974,0.0143244762327083,0.0117612213240394,0.0850784468788672,0,0.00026873174423272
"8931",0.0267238828850735,0.251928413272458,0.26405406084729,0.00312184396846422,0.211912599142967,0.0565935936707778,0.0126374817924028,0,0.0595566751091729,0,0,0.147493533763469,0.0109966696374453,0.0737809929556319
"8932",0.0909667044039837,0.222463934498415,0.354774999242369,0,0.12753583111714,0.126468970902466,0.0608967529755046,0.10346103288981,0.0392625249819241,0.0261829415047703,0.0367557194685014,0.169821144038623,0.0449930709444254,0.230961577983139
"8933",0.320334373768491,0.232669149550621,0.601871045837196,0.0223173198665373,0.135152933114937,0.254828419466496,0.133693347818922,0.136052297846604,0.0254219403688429,0.0727638750035084,0.0284447336186137,0.369435260634814,0.143386639742247,0.344380677222361
"8934",0.378088251535934,0.220325302119597,0.850462768878638,0.0586886411997433,0.18887056466789,0.288571369711914,0.187573474085379,0.241351934748883,0.024996674798159,0.070294484138536,0.0598488980928912,0.696841092297612,0.257493755638786,0.505378884224485
"8935",0.288557173961898,0.202189068850094,0.992764728191298,0.0652649360280057,0.196771679411918,0.273762220612213,0.313327666010107,0.391047380580339,0.0141291834702778,0.107716297996453,0.166144602089693,0.801640344593074,0.33338842672053,0.715591841347583
"8936",0.113042283311646,0.176912477851104,0.983226686795642,0.0893082843535444,0.0903193919797966,0.200415559465808,0.460661961012591,0.620228262891407,0,0.0482329113383894,0.309612291609679,0.914659668307754,0.344351328050339,0.877726685231147
"8937",0.238769153863456,0.137467252174095,0.968477012050451,0.138975703967858,0,0.192092101656957,0.51876362482625,0.783280474781789,0.0755286461726471,0.0922601016208108,0.447421389455575,0.930195914130949,0.325152231874604,1.00483109651314
"8938",0.401538607505449,0.0845143905698358,1.0149471726963,0.167844194130169,0.0484901170797537,0.223275374704693,0.532797420180339,0.769321532718111,0.0792620121037351,0.145639201317582,0.450403192383273,1.04673428580588,0.344708441521977,0.983167128426765
"8939",0.460352018914522,0.0738909119927426,1.10963307965062,0.235430752522749,0.0733196688057658,0.249997010360173,0.59048454209215,0.827972976692286,0.153065901647942,0.176334201531698,0.515543197400346,1.20864663470688,0.406876840464586,0.994674407043403
"8940",0.32985736257488,0.038784665888761,1.1930022612555,0.252232897819588,0.0857034881135115,0.173327753934308,0.640665962997007,0.918891952517867,0.122637464068279,0.156408375246043,0.549409501460419,1.38001003140691,0.466868999970568,1.03259065766416
"8941",0.312131502918479,0.0138920715397435,1.30537479253065,0.276097407014611,0.103617191477021,0.147105635502844,0.694441069035363,0.978821197817337,0.135859189201305,0.150490511185383,0.558447409977207,1.56150896035995,0.509692758930306,1.06472127579917
"8942",0.35443562290381,0,1.61984928879592,0.323923533451105,0.240139892680724,0.208332470626196,0.736747752599939,0.969249140011739,0.0726360087074974,0.144869597772823,0.475532937486017,1.90135048853776,0.633693337308868,1.1135945872274
"8943",0.494258005290389,0.0216579298783331,1.9901677722261,0.381057343041864,0.478028685422742,0.269845836768555,0.738384246272224,0.960287708785586,0.0749550408190064,0.202529953171297,0.466351151986905,2.23322041802859,0.833859088427174,1.3699885142837
"8944",0.583834338321872,0.0486696359638003,2.45932976826858,0.40953321811,0.629089409855732,0.355040640620196,0.871143030304099,1.02544237577399,0.0846722553434084,0.338100943433578,0.522992826890976,2.39265247915451,0.96171099749243,1.87523129618992
"8945",0.599536204893834,0.180584551414263,3.92901482115414,0.4748054731935,1.17714986668377,0.898528579921126,0.994256605954857,1.02628286619822,0.0800908321492345,0.545194202815693,0.446239980791293,2.93041604194188,1.38235882084447,3.23504698396445
"8946",1.4697198846736,0.674964154027794,7.67095465286296,0.910900719990769,2.30764481889528,2.71821633080034,1.74122561452538,1.14869195412728,0.0884509066995428,1.22197121228432,0.567405407561046,3.83914755571539,2.34804265984117,6.76453496637445
"8947",2.87211523219798,1.9605002019317,15.6239824378122,2.26138922129333,6.91727063754738,9.81382323387856,3.21041377533674,1.22532215041599,0.260154997523863,2.38266307851763,0.345780198387012,6.52355789781696,5.98412130516296,14.5779068827928
"8948",5.00497471471605,3.23258952048087,28.2889032595902,6.64661187190414,17.179175692566,21.0155184069442,6.32053285879505,2.00636045189705,0.482037390027603,3.1987421190518,1.22321209968555,15.409092088961,14.850040609867,28.0753786520523
"8949",7.59833420645657,4.48052268543496,34.0344170125625,12.7763109016901,31.0143656650024,29.9468139609288,8.86525949130086,4.27566141410896,0.876327609196129,3.78783942851064,3.48600949542297,32.4936967326217,26.6036854292432,39.3928339595237
"8950",9.10069560914404,5.12478767322408,35.1776636630053,19.6371406580856,47.8585981660795,39.3904530927699,10.121045679236,7.61757036802062,1.45284690306,4.11832041885755,6.85728293186486,53.3593042039671,42.2485402540613,44.5603396571544
"8951",10.0943004138106,5.72267074209239,41.4178225388957,30.2150249674038,54.6362046327959,43.1961600214612,10.5414635475635,12.250267531705,2.15532440640231,4.35427135424293,13.0747433150141,67.0569106352935,53.5130899057592,53.9054924139538
"8952",9.30185633213764,5.33603301401555,38.257876825865,30.397482799184,52.584085052501,41.4226293546507,9.07538276342276,14.06396991936,2.19507309255204,4.12892079256441,16.1369445257089,60.9729698538649,50.4795327754182,42.1894453259469
"8953",10.4086953390305,5.85299721004988,46.8223133618056,44.8126606876653,72.0392231428553,53.3063808124196,9.89367682266459,13.8562396421161,2.73992880433097,4.35702755993016,17.5098488951802,86.2587494806916,68.4922474439553,56.5295900927207
"8954",10.2531211209034,5.9234962596354,46.8469079505764,54.861604642636,82.6079659635916,60.1908801344315,9.36454675896244,13.649092138631,3.02191527345835,4.32012164079873,20.4772256597673,83.6995362904382,81.4522399277663,60.3159386334175
"8955",10.0961444884248,6.05616922535906,39.2821522383488,53.6076714906287,71.9699021029765,54.3047534055292,8.90306744123684,13.4444788244555,2.92624964086528,4.1579420099146,21.1139591865767,77.015529035938,72.8212816802556,53.8512053728681
"8956",10.3984954996405,6.2081530702148,42.2931732366015,60.7236829574107,83.8078808398381,59.0842530202575,9.06273130476117,13.2404482189376,2.65729335303702,4.35411386666112,18.5026718632672,85.0564151433938,85.0261567402405,55.1594495993895
"8957",10.4355948139134,6.31555082131938,39.1893675033737,65.415144809832,86.9045998635822,60.0542740043641,8.86795905747954,13.0379732854366,2.4380545309162,4.34435172514264,16.3425910849513,84.0287656503751,85.9168710345206,56.0954968062774
"8958",10.3947869324742,6.41101259174724,38.6003184097048,63.5765500335485,81.1753758786872,60.3275444679697,8.40859974953919,12.8360867014215,2.61100313738395,4.28421682809783,15.7742355321229,81.3212870990314,84.5986293301362,51.0488311587509
"8959",10.3123356308798,6.24832350252844,37.1303808618103,62.1029571324971,75.2776981091793,60.2243961906121,8.21923244815691,11.5607980323448,2.70848872451495,4.25409093399646,14.8321993813843,80.5200657073379,84.7539220894826,47.2001067966098
"8960",10.400349876307,6.25363266295731,41.1716135614533,61.3129797159715,78.1050944356818,60.0736015219875,8.34004967319661,11.0325153745205,2.8720424030166,4.39012751437099,15.2704612089328,82.0037657204558,86.0712362023167,52.1897463658588
"8961",10.014144451459,6.02937294632056,39.7216521119938,59.0637011947529,75.7646164711443,58.4054711245803,8.01390119588286,11.4181492981352,2.78685388659974,4.30510863326434,15.5739581403364,78.5818330616218,82.1362903851189,49.5955216918742
"8962",9.73134419343389,5.95020376395017,38.1241369609131,56.46207985687,72.7197649394814,54.4565161501119,7.44738751247834,10.6456696125043,2.89303150786854,4.17566990307368,14.6174311912743,69.3596162161292,78.3041207783338,43.3633674215967
"8963",9.61061204565063,5.8431766165128,37.3188384443573,57.5133784821704,67.6098079559607,51.2989005734155,7.32652069543309,9.30004039757384,2.65033292770512,4.20107584389745,13.0244313333305,68.1991820469156,74.5068341799896,41.6486676369236
"8964",8.9165775920929,5.53781896062299,33.4412258944528,54.0178865549096,59.8584877051644,44.9029272147202,7.18180026001272,7.96272129791983,2.46293797508008,4.03354711550426,11.2485405832925,62.8038591998506,66.3066043872858,36.1989960211661
"8965",7.60095678186331,4.8663933753115,22.7714380370966,40.7243419585351,45.4146721666891,38.1655514167189,6.05441003618074,6.69848081326774,2.08748402911801,3.72480495958756,8.80411075488539,47.1323820653103,49.3023323744904,25.3902681456852
