1,215,430,0,0,0,0.00097114,0.0078425,0,0,0,0.0042375,0.0082927,0,0.00083788,0.0049981,0.011693,0.0013089,0.0090615
1,215,500,0,0,3.2027e-05,0.00074834,0.0086815,0.0003552,0.00048148,0.0012239,0.0055093,0.010453,0.0041649,0.0044322,0.0063468,0.012704,0.0012747,0.011648
1,215,530,0,0,0.0013141,0,0.0097326,0.0013701,0.00047395,0.00036412,0.0080636,0.013623,0.005625,0.0049388,0.0087858,0.01213,0,0.014197
1,215,600,0,0,0.0011955,0,0.0098844,0.0028024,0.0015501,0,0.0092678,0.015944,0.005539,0.0031826,0.009765,0.012895,0,0.015866
1,215,630,0,0,0.0012089,0,0.012442,0.0022065,0.0025997,0.00012066,0.011212,0.016803,0.0038322,0,0.0097557,0.015727,0.00037148,0.01717
1,215,700,0,0,0.0025256,0,0.016096,0.0019745,0.0035253,0.0016292,0.011749,0.016936,0.0042609,0,0.009543,0.019811,0.0029402,0.018869
1,215,730,0,0,0.002736,0.0009605,0.027579,0.0017536,0.0097739,0.005876,0.009903,0.015065,0.0044451,0.021976,0.0058808,0.027432,0.010768,0.023426
1,215,800,0,0,0.015368,0.014205,0.089744,0.0094879,0.041882,0.051695,0.014957,0.012658,0.0033118,0.083651,0.0061269,0.042778,0.042982,0.05459
1,215,830,0,0,0.039526,0.034818,0.24316,0.042557,0.11676,0.15039,0.044283,0.015951,0.0068874,0.1194,0.010764,0.082378,0.13564,0.15794
1,215,900,0,0,0.06285,0.050345,0.29215,0.092406,0.17545,0.20294,0.069401,0.027811,0.02052,0.15561,0.022896,0.14629,0.1964,0.23922
1,215,930,0,0,0.087123,0.066477,0.28423,0.1385,0.24198,0.227,0.081588,0.044703,0.039368,0.20547,0.038848,0.2175,0.25593,0.27502
1,215,1000,0,0,0.081743,0.062489,0.1633,0.1207,0.15457,0.15421,0.089015,0.076982,0.052466,0.14441,0.073909,0.16272,0.17198,0.21147
1,215,1030,0,0,0.057146,0.044507,0.084059,0.084866,0.084771,0.093926,0.10461,0.075951,0.061388,0.093737,0.06798,0.098013,0.097124,0.13712
1,215,1100,0,0,0.042035,0.033183,0.050948,0.081037,0.056155,0.06402,0.1144,0.063759,0.055897,0.059129,0.057304,0.10551,0.06032,0.097658
1,215,1130,0,0,0.030927,0.026795,0.038095,0.078043,0.041665,0.04971,0.10895,0.050457,0.054562,0.04415,0.046571,0.08184,0.042301,0.076463
1,215,1200,0,0,0.025118,0.02228,0.034947,0.069392,0.041516,0.044549,0.08967,0.042186,0.050937,0.038151,0.037742,0.071112,0.036658,0.067738
1,215,1230,0,0,0.027102,0.021588,0.035625,0.060043,0.047554,0.0519,0.072423,0.038206,0.046376,0.043959,0.036126,0.065524,0.038158,0.064218
1,215,1300,0,0,0.026329,0.023802,0.04114,0.050202,0.065335,0.066489,0.060475,0.032363,0.040731,0.064543,0.030939,0.062203,0.046255,0.061564
1,215,1330,0,0,0.049898,0.039635,0.075972,0.051834,0.16199,0.14455,0.059355,0.028968,0.036423,0.13446,0.028542,0.083977,0.092367,0.071462
1,215,1400,0,0,0.078599,0.062112,0.17886,0.060274,0.2868,0.27286,0.083557,0.029637,0.036603,0.17941,0.029185,0.13681,0.18326,0.11197
1,215,1430,0,0,0.11802,0.090896,0.35511,0.14926,0.49391,0.42461,0.11469,0.051606,0.049291,0.29187,0.053185,0.32323,0.39054,0.30303
1,215,1500,0,0,0.14688,0.11048,0.38285,0.30065,0.6657,0.57199,0.12569,0.088178,0.063956,0.38186,0.10103,0.49908,0.59865,0.45005
1,215,1530,0,0,0.15928,0.11898,0.37861,0.39378,0.66416,0.57834,0.13124,0.13021,0.077807,0.3957,0.15178,0.52828,0.64672,0.46159
1,215,1600,0,0,0.166,0.12192,0.4001,0.45546,0.69373,0.58612,0.13011,0.15505,0.07678,0.39547,0.17122,0.53831,0.69305,0.44924
1,215,1630,0,0,0.16569,0.12086,0.38412,0.509,0.70894,0.578,0.12148,0.16802,0.078821,0.40027,0.1647,0.53829,0.7055,0.4071
1,215,1700,0,0,0.15979,0.11981,0.35361,0.47161,0.6772,0.53394,0.11238,0.1596,0.079978,0.39046,0.14323,0.50931,0.68436,0.34617
1,215,1730,0,0,0.1543,0.11755,0.34247,0.45146,0.64546,0.5002,0.11071,0.15032,0.076883,0.37002,0.13653,0.52076,0.64617,0.33283
1,215,1800,0,0,0.15043,0.11637,0.31353,0.42257,0.5774,0.43509,0.10383,0.14464,0.07098,0.34305,0.14175,0.45655,0.54649,0.27715
1,215,1830,0,0,0.12349,0.1002,0.22864,0.31853,0.39639,0.32908,0.085264,0.12,0.069509,0.27285,0.11602,0.33265,0.40376,0.18052
1,215,1900,0,0,0.099908,0.084611,0.16586,0.21991,0.27001,0.23486,0.073251,0.090003,0.064928,0.20329,0.08816,0.25484,0.29925,0.12306
1,215,1930,0,0,0.084347,0.071665,0.1497,0.17075,0.20246,0.17622,0.059932,0.069114,0.060503,0.16504,0.070043,0.19744,0.23784,0.10639
1,215,2000,0,0,0.074717,0.061768,0.12738,0.12514,0.14315,0.12504,0.044302,0.051863,0.054022,0.14275,0.054986,0.1337,0.17584,0.084784
1,215,2030,0,0,0.057832,0.050681,0.081148,0.073374,0.090941,0.076842,0.031521,0.036453,0.043789,0.10223,0.037035,0.07846,0.11574,0.055819
1,215,2100,0,0,0.044034,0.039841,0.050127,0.042652,0.060081,0.048598,0.024006,0.026188,0.033732,0.072101,0.026455,0.046365,0.077058,0.03793
1,215,2130,0,0,0.035229,0.031343,0.029956,0.026711,0.042428,0.032711,0.019823,0.020682,0.028704,0.054482,0.021833,0.027342,0.053076,0.025628
1,215,2200,0,0,0.027402,0.024572,0.016399,0.015851,0.031324,0.02269,0.012771,0.013648,0.025668,0.044408,0.015317,0.014255,0.036639,0.015583
1,215,2230,0,0,0.02254,0.018806,0.0077488,0.012253,0.022058,0.014924,0.0083253,0.010101,0.021946,0.03547,0.012711,0.0059062,0.023698,0.0093971
1,215,2300,0,0,0.017787,0.014739,0.0033335,0.0092474,0.01733,0.0095339,0.0050292,0.0059975,0.018872,0.029334,0.0086633,0.00072021,0.0161,0.0046174
1,215,2330,0,0,0.015372,0.012106,0.0013103,0.005532,0.013866,0.0071912,0.0010685,0.0018913,0.01381,0.022944,0.0056086,0,0.011666,0.0010978
1,216,0,0,0,0.012145,0.009882,0,0.0050963,0.012048,0.0045419,0.00078961,0.0005984,0.010569,0.017411,0.0038868,0,0.0087946,0
1,216,30,0,0,0.011243,0.0080727,0.0028222,0.0053843,0.011521,0.0033408,0,0,0.0077534,0.014376,0.0026281,0.0038881,0.0083955,0.00097529
1,216,100,0,0,0.01018,0.0074144,0.0064936,0.0064895,0.011939,0.0066601,0.00081263,0.002209,0.0054966,0.01173,0.0024908,0.0080687,0.0083217,0.0048468
1,216,130,0,0,0.0098364,0.0071681,0.0097098,0.0070228,0.01217,0.0064827,0.0021082,0.0043856,0.0036646,0.0088316,0.0022172,0.0113,0.0099301,0.0079857
1,216,200,0,0,0.008216,0.0073019,0.012431,0.0095262,0.011386,0.0047405,0.001484,0.0044661,0.0015614,0.0054635,0,0.017783,0.011569,0.012285
1,216,230,0,0,0.0095476,0.008212,0.01427,0.010051,0.012914,0.0052576,0.0048885,0.0080225,0,0.0021692,0.0031609,0.022383,0.013113,0.016639
1,216,300,0,0,0.008055,0.0073237,0.014364,0.0091702,0.010674,0.0041606,0.0059245,0.0098005,0.00050157,0.00081384,0.004075,0.022655,0.011196,0.019087
1,216,330,0,0,0.0063608,0.0063904,0.013363,0.0069518,0.0088625,0.0023377,0.0075813,0.013048,0.0010701,0,0.0061728,0.021058,0.0091672,0.02074
1,216,400,0,0,0.0045585,0.0045761,0.013121,0.0067439,0.0077244,0.002229,0.005499,0.012644,0.002789,0.00013426,0.0049304,0.019513,0.0071521,0.020534
1,216,430,0,0,0.004037,0.003877,0.011073,0.0029987,0.0052757,0.0019354,0.0067293,0.012435,0.0044845,0.0020723,0.0067098,0.018761,0.0046644,0.019852
1,216,500,0,0,0.0028458,0.0026683,0.0089495,0.0046944,0.0035445,0.00026881,0.0068034,0.012873,0.0056538,0.0024256,0.0061617,0.01688,0.0024202,0.019282
1,216,530,0,0,0.0013317,0.0012819,0.0088975,0.0034429,0.0023031,0,0.0031995,0.0099956,0.0054541,0.0022774,0.0026669,0.017053,0.00059391,0.018062
1,216,600,0,0,0.0011523,0.00063836,0.0083414,0.00069679,0.00035598,0.00022448,0.0045607,0.010086,0.0049031,0.0010284,0.004098,0.017167,0,0.01845
1,216,630,0,0,0,0,0.0097362,0,0,0.00043827,0.0032867,0.0079674,0.0049015,0.0011948,0.0019919,0.019404,0.00045536,0.018477
1,216,700,0,0,0,0,0.012611,0,0.00073245,0.0022705,0.0042503,0.0079227,0.0070577,0.00375,0.0018288,0.022417,0.0020013,0.019047
1,216,730,0,0,0,0,0.015088,0,0.0023738,0.0014245,0.0060464,0.010257,0.0073305,0.019062,0.0027262,0.024456,0.004102,0.02176
1,216,800,0,0,0.0038632,0.013145,0.020556,0,0.0054669,0.012243,0.0031436,0.0084328,0.0073566,0.10247,0.00066185,0.028614,0.0084071,0.021985
1,216,830,0,0,0.029366,0.046098,0.048887,0.013608,0.039601,0.08599,0.0050167,0.0071779,0.005914,0.18949,0.0030861,0.038916,0.03641,0.037015
1,216,900,0,0,0.071148,0.077032,0.17143,0.047651,0.13693,0.26155,0.035648,0.011676,0.0083914,0.29225,0.0047697,0.066364,0.13902,0.09822
1,216,930,0,0,0.11974,0.1009,0.38306,0.22924,0.4241,0.46594,0.074185,0.041125,0.025907,0.38691,0.03957,0.16567,0.40506,0.34851
1,216,1000,0,0,0.13995,0.10788,0.38708,0.39269,0.60923,0.53358,0.086671,0.090528,0.04074,0.38946,0.095406,0.41152,0.55504,0.44409
1,216,1030,0,0,0.1444,0.10892,0.37626,0.41176,0.67309,0.55812,0.092051,0.12723,0.043781,0.37362,0.13017,0.49539,0.6011,0.39598
1,216,1100,0,0,0.14861,0.11065,0.42072,0.42101,0.74586,0.56995,0.093525,0.16267,0.047235,0.38859,0.16199,0.57404,0.65225,0.42629
1,216,1130,0,0,0.15193,0.11212,0.45449,0.43225,0.77387,0.59391,0.096737,0.18638,0.052078,0.39357,0.19948,0.63098,0.70088,0.4522
1,216,1200,0,0,0.15356,0.11341,0.4309,0.47528,0.74162,0.61755,0.09782,0.19602,0.053356,0.38228,0.21716,0.62065,0.69381,0.5109
1,216,1230,0,0,0.16513,0.11321,0.46045,0.52881,0.80214,0.63114,0.096705,0.21075,0.054842,0.3951,0.23301,0.65639,0.75161,0.56095
1,216,1300,0,0,0.16857,0.11301,0.43163,0.54581,0.83448,0.6219,0.097686,0.19472,0.056179,0.39261,0.23308,0.66011,0.76711,0.54155
1,216,1330,0,0,0.1884,0.1128,0.41778,0.58288,0.79677,0.6134,0.089839,0.21582,0.058945,0.39993,0.23315,0.65903,0.75386,0.54191
1,216,1400,0,0,0.1682,0.1126,0.42568,0.56203,0.80618,0.63906,0.10024,0.19965,0.059725,0.39405,0.18478,0.65581,0.77565,0.54008
1,216,1430,0,0,0.15624,0.1124,0.40346,0.56938,0.79154,0.62126,0.087617,0.16662,0.061179,0.3891,0.18726,0.66634,0.7579,0.49756
1,216,1500,0,0,0.1471,0.11219,0.36832,0.52804,0.71414,0.5889,0.08748,0.15628,0.061822,0.35857,0.17973,0.65498,0.73785,0.44598
1,216,1530,0,0,0.16355,0.11289,0.41222,0.55829,0.71907,0.57703,0.090443,0.15725,0.064466,0.37785,0.18865,0.68184,0.72682,0.49832
1,216,1600,0,0,0.162,0.11358,0.41071,0.54004,0.75028,0.61247,0.088607,0.15289,0.062662,0.37264,0.18578,0.65665,0.76603,0.47953
1,216,1630,0,0,0.15254,0.11427,0.36929,0.51008,0.70281,0.56978,0.085439,0.13937,0.061083,0.35293,0.16733,0.60424,0.70897,0.40976
1,216,1700,0,0,0.15781,0.11401,0.37439,0.49445,0.69904,0.56533,0.091399,0.13234,0.060529,0.35148,0.16225,0.59903,0.71762,0.41807
1,216,1730,0,0,0.15234,0.11375,0.36068,0.48817,0.63935,0.51233,0.090529,0.12854,0.061415,0.34608,0.15954,0.56556,0.65723,0.42103
1,216,1800,0,0,0.13918,0.10426,0.2829,0.38871,0.53522,0.43827,0.081991,0.11277,0.060002,0.29797,0.13141,0.47287,0.5473,0.28104
1,216,1830,0,0,0.12951,0.097187,0.26367,0.35666,0.49995,0.39888,0.071185,0.092129,0.057569,0.28486,0.10559,0.41157,0.51657,0.2304
1,216,1900,0,0,0.12392,0.093583,0.23576,0.29719,0.38231,0.32675,0.068299,0.070916,0.054438,0.25986,0.084269,0.34263,0.39263,0.20465
1,216,1930,0,0,0.099292,0.076138,0.1779,0.18529,0.22029,0.21243,0.053303,0.05391,0.052821,0.19882,0.067145,0.21658,0.25651,0.16002
1,216,2000,0,0,0.076475,0.059259,0.13579,0.10996,0.13485,0.12948,0.037047,0.037771,0.045806,0.14708,0.052393,0.13324,0.16785,0.11683
1,216,2030,0,0,0.054664,0.04366,0.088352,0.058544,0.082119,0.072938,0.028905,0.029146,0.036411,0.10021,0.039961,0.074046,0.10415,0.073964
1,216,2100,0,0,0.040405,0.033013,0.053516,0.031589,0.055103,0.045132,0.022193,0.020451,0.029673,0.073514,0.028703,0.042275,0.069265,0.045181
1,216,2130,0,0,0.031811,0.025973,0.033139,0.017648,0.039279,0.031847,0.015893,0.01245,0.025352,0.059148,0.019873,0.023817,0.04825,0.026035
1,216,2200,0,0,0.025335,0.02116,0.022186,0.0098923,0.031173,0.023148,0.01057,0.0068803,0.020562,0.04832,0.013299,0.014677,0.035689,0.015235
1,216,2230,0,0,0.020368,0.017369,0.016898,0.0061989,0.023821,0.016293,0.0069425,0.0032272,0.01698,0.039588,0.0082101,0.009237,0.027751,0.009438
1,216,2300,0,0,0.016312,0.014564,0.014629,0.0028914,0.017658,0.012975,0.0040536,2.6703e-05,0.012555,0.031187,0.0045458,0.0073929,0.022328,0.0065008
1,216,2330,0,0,0.012736,0.011933,0.011678,0.0015082,0.013619,0.0087407,0.0020713,0,0.0086875,0.025945,0.0028647,0.0045449,0.016862,0.0038176
1,217,0,0,0,0.009747,0.00927,0.0073357,0.00065043,0.0095898,0.0058535,0.0011766,0.00014512,0.0055626,0.019287,0.0018099,0.0017252,0.012968,0.0024086
1,217,30,0,0,0.0068549,0.0078145,0.0034972,0,0.0069423,0.0041478,0.000247,0,0.0047045,0.01662,0.00080995,0.00092231,0.0095496,0.0010364
1,217,100,0,0,0.004034,0.0062723,0.0011449,0,0.0038051,0.0024341,0,0.00028192,0.0030355,0.013891,0,1.9442e-05,0.0062496,0.00024059
1,217,130,0,0,0.0024527,0.0048769,0,0.00013014,0.002145,0.0019319,0.00056904,0.0016823,0.00016222,0.01041,0.00082497,0,0.0035495,0.00055794
1,217,200,0,0,0.00089214,0.0032416,0.0005781,0,0.00044968,0.0017191,0,0.0013739,0.00099337,0.010657,0.001089,0.0018237,0.0028,0
1,217,230,0,0,0,0.0024885,0.0012818,0.0018269,0,0.0001786,0.00023989,0.003429,8.3312e-05,0.0084855,0.00075156,0.0036072,0.0017377,0.0018503
1,217,300,0,0,0.00054707,0.00079944,0.0053076,0.00074903,0.0011181,0.00030676,0.00095134,0.004526,0,0.0071609,0.0021631,0.0051213,0,0.0035604
1,217,330,0,0,0.0015092,0,0.010324,0.0023673,0.0024647,0,0.0010776,0.0065903,0,0.0056222,0.003256,0.0093486,0.0013626,0.0080901
1,217,400,0,0,0.0023033,0.00024486,0.016058,0.003949,0.0050924,0.00092774,0.0017127,0.0080778,0,0.0038099,0.0039482,0.013768,0.0037707,0.012327
1,217,430,0,0,0.0030635,0.00067878,0.0196,0.0048903,0.0062021,0.0026044,0.0043176,0.011429,0,0.0023182,0.0054602,0.017863,0.0058821,0.016077
1,217,500,0,0,0.003987,0.0010262,0.022273,0.0061761,0.0084313,0.003121,0.0062487,0.014217,0.00047072,0.0011518,0.0069759,0.021486,0.0078977,0.020049
1,217,530,0,0,0.0052599,0.0019519,0.025122,0.0080981,0.010079,0.0037901,0.0074649,0.017656,0.001086,0.00056555,0.0081072,0.025474,0.011346,0.024554
1,217,600,0,0,0.0073493,0.0024144,0.031237,0.0090482,0.011873,0.0057573,0.0091263,0.019737,0.0019208,0.00060316,0.0095221,0.02995,0.01491,0.029045
1,217,630,0,0,0.009296,0.0034766,0.036199,0.010286,0.014515,0.0071067,0.010702,0.022425,0.0024954,0,0.011739,0.034577,0.018737,0.034115
1,217,700,0,0,0.011006,0.0042407,0.042417,0.010296,0.016635,0.0082117,0.013141,0.024534,0.0035903,0,0.01339,0.038984,0.02196,0.03863
1,217,730,0,0,0.01315,0.0067606,0.057614,0.013088,0.020961,0.010688,0.014613,0.026819,0.0046679,0,0.013835,0.045336,0.029046,0.047356
1,217,800,0,0,0.01747,0.0095913,0.085872,0.01354,0.024624,0.014557,0.020126,0.028164,0.0051233,0,0.01551,0.05018,0.035816,0.061404
1,217,830,0,0,0.024854,0.014603,0.11945,0.017128,0.030789,0.020414,0.029334,0.031221,0.0080231,0.0081908,0.019218,0.055352,0.046647,0.081232
1,217,900,0,0,0.033714,0.020325,0.14912,0.022132,0.036718,0.026394,0.036431,0.033834,0.012009,0.029574,0.021312,0.058783,0.056622,0.10295
1,217,930,0,0,0.067279,0.049506,0.26259,0.082534,0.12517,0.1488,0.053514,0.035381,0.018941,0.12724,0.025767,0.11166,0.1611,0.20363
1,217,1000,0,0,0.1048,0.074409,0.34849,0.19509,0.27951,0.30539,0.07929,0.050747,0.03186,0.21046,0.04812,0.27242,0.31723,0.34536
1,217,1030,0,0,0.1033,0.073199,0.26029,0.1285,0.16486,0.17449,0.078495,0.073181,0.04284,0.15943,0.070093,0.20438,0.20021,0.27923
1,217,1100,0,0,0.073294,0.051952,0.11094,0.07375,0.092517,0.098592,0.066712,0.081758,0.046246,0.065791,0.076692,0.092402,0.11321,0.15363
1,217,1130,0,0,0.053201,0.036115,0.058893,0.043666,0.057305,0.065115,0.055777,0.067231,0.045033,0.018688,0.063481,0.042378,0.062163,0.099465
1,217,1200,0,0,0.040524,0.028275,0.040305,0.028343,0.042393,0.050477,0.053612,0.053209,0.042397,0,0.054996,0.030661,0.040725,0.077217
1,217,1230,0,0,0.033044,0.022838,0.033716,0.022292,0.03435,0.043388,0.049972,0.045499,0.038578,0,0.047951,0.031749,0.032465,0.077075
1,217,1300,0,0,0.028498,0.020212,0.03311,0.018501,0.031069,0.039309,0.0468,0.040216,0.035523,0,0.043143,0.037215,0.029119,0.074101
1,217,1330,0,0,0.029935,0.022127,0.040581,0.014832,0.064357,0.069687,0.041141,0.037306,0.031791,0,0.039067,0.047182,0.042768,0.069844
1,217,1400,0,0,0.070614,0.049338,0.084779,0.048627,0.28754,0.26011,0.044754,0.029176,0.029492,0.09269,0.036752,0.11312,0.15962,NaN
1,217,1430,0,0,0.13195,0.086747,0.13287,0.23586,0.6071,0.54317,0.087699,0.045636,0.037444,0.18901,0.062899,0.44584,0.49032,NaN
1,217,1500,0,0,0.15715,0.10684,0.18539,0.38083,0.59498,0.54,0.10091,0.11467,0.051488,0.22782,0.13258,0.5215,0.55228,0.47357
1,217,1530,0,0,0.16104,0.11043,0.24299,0.43555,0.63948,0.56087,0.10183,0.14855,0.058522,0.22852,0.15424,0.5443,0.59955,0.4332
1,217,1600,0,0,0.14912,0.10424,0.30643,0.40755,0.55598,0.50785,0.094153,0.14857,0.059812,0.19634,0.13887,0.47641,0.52614,0.35323
1,217,1630,0,0,0.14886,0.10548,0.37665,0.39268,0.55953,0.48943,0.098927,0.14004,0.060671,0.16543,0.11812,0.49496,0.54667,0.35238
1,217,1700,0,0,0.14662,0.103,0.35964,0.37878,0.51492,0.44697,0.092949,0.1377,0.17527,0.56148,0.11999,0.45939,0.51185,0.33542
1,217,1730,0,0,0.14245,0.10026,0.33847,0.36051,0.46345,0.40075,0.088886,0.13172,0.12904,0.61157,0.12941,0.42362,0.47147,0.31152
1,217,1800,0,0,0.13411,0.095063,0.30439,0.32316,0.40405,0.34376,0.085309,0.12022,0.11383,0.55818,0.128,0.37196,0.41742,0.2545
1,217,1830,0,0,0.11709,0.084678,0.24853,0.25391,0.29335,0.25775,0.0754,0.10289,0.10313,0.47412,0.11126,0.29162,0.32795,0.19429
1,217,1900,0,0,0.10905,0.076098,0.22858,0.22943,0.24908,0.2073,0.06369,0.08508,0.093948,0.42789,0.096499,0.24254,0.27991,0.16704
1,217,1930,0,0,0.099907,0.068578,0.19379,0.17176,0.18784,0.16233,0.056128,0.068051,0.085845,0.38993,0.077967,0.19072,0.22072,0.1397
1,217,2000,0,0,0.085392,0.05838,0.14666,0.10443,0.12019,0.10706,0.045185,0.055902,0.077779,0.33621,0.062459,0.12668,0.15014,0.10768
1,217,2030,0,0,0.068279,0.046391,0.11235,0.060553,0.080109,0.065544,0.034368,0.046669,0.070862,0.28118,0.050143,0.084954,0.10169,0.083921
1,217,2100,0,0,0.054317,0.035621,0.089832,0.034621,0.058253,0.045,0.025586,0.036962,0.062886,0.23998,0.039333,0.056891,0.071103,0.066579
1,217,2130,0,0,0.045572,0.029873,0.075218,0.0224,0.045639,0.031817,0.021898,0.029402,0.056094,0.21171,0.031481,0.049326,0.056179,0.056028
1,217,2200,0,0,0.043611,0.0303,0.05105,0.026458,0.040611,0.031314,0.031273,0.032924,0.049726,0.18693,0.034643,0.05033,0.051102,0.054612
1,217,2230,0,0,0.03771,0.029641,0.033847,0.028561,0.037772,0.030516,0.02938,0.030485,0.046791,0.17322,0.030798,0.043111,0.045928,0.057503
1,217,2300,0,0,0.032461,0.026242,0.025608,0.022529,0.032065,0.027817,0.023875,0.025357,0.043165,0.16123,0.023684,0.026915,0.032987,0.049257
1,217,2330,0,0,0.026167,0.022878,0.017625,0.016072,0.025723,0.022611,0.018767,0.019584,0.039841,0.15161,0.019726,0.015969,0.02239,0.037274
1,218,0,0,0,0.022348,0.018796,0.012117,0.0084425,0.019499,0.016934,0.013266,0.013279,0.039175,0.14397,0.016616,0.0099057,0.015837,0.02389
1,218,30,0,0,0.018272,0.0156,0.0065858,0.0056038,0.013668,0.013093,0.010482,0.006786,0.034798,0.1332,0.0097514,0.0091924,0.011775,0.013434
1,218,100,0,0,0.014852,0.012045,0.004207,0.0010494,0.009463,0.010347,0.0087334,0.0029521,0.026351,0.11792,0.0080809,0.0068685,0.0071422,0.0060421
1,218,130,0,0,0.011982,0.0086645,0,0.00051538,0.0040707,0.0068944,0.0040073,0.0019396,0.023821,0.10822,0.0065826,0,0.00076537,0.00049094
1,218,200,0,0,0.0085262,0.0060568,0.0016705,0,0.0024764,0.0067342,0.0020949,0.0010096,0.019478,0.096481,0.0047916,0,0,0
1,218,230,0,0,0.0069618,0.0038649,0.0058965,0.0020903,0.00042725,0.0062676,0.0015522,0,0.017431,0.087209,0.002351,0.0040185,0.00078468,0
1,218,300,0,0,0.0048272,0.0024052,0.0092594,0.0039743,0,0.0054338,0,0.00020568,0.013142,0.074821,0.0011282,0.0067778,0.0024876,0.0015353
1,218,330,0,0,0.0022464,0.00091965,0.01318,0.0070767,0,0.0042801,0.001628,0.00063873,0.010297,0.062732,0,0.013806,0.0045081,0.0042377
1,218,400,0,0,0.00040121,0.00080143,0.014092,0.0089675,0,0.0026429,0.0032544,0.0019781,0.0088175,0.052771,0.00044796,0.019625,0.0057995,0.0077831
1,218,430,0,0,0.00055766,0.00077858,0.014112,0.010864,7.5692e-06,0.0015059,0.004617,0.0041369,0.0054437,0.041524,0.0024267,0.024539,0.0069245,0.010236
1,218,500,0,0,0,0.00051897,0.016156,0.012367,0.00014154,0.00071758,0.0058295,0.0064783,0.0047941,0.031334,0.0037756,0.029092,0.007291,0.012532
1,218,530,0,0,0.001332,0.00051832,0.01848,0.012254,0.00083647,0,0.0080599,0.0076063,0.0023119,0.020146,0.0043087,0.034047,0.0076187,0.014716
1,218,600,0,0,0.0030899,0,0.019612,0.012657,0.0015186,0.00045801,0.0079242,0.010257,0.0015306,0.0099062,0.0064594,0.034793,0.0086269,0.016748
1,218,630,0,0,0.0024059,0,0.02052,0.012545,0.0025801,0.001502,0.0080964,0.011732,0,0,0.0067798,0.036575,0.0085253,0.017614
1,218,700,0,0,0.0015646,0,0.023249,0.012534,0.0037246,0.0019073,0.0095635,0.013053,0.0020037,0.0012239,0.0068959,0.038637,0.0085888,0.019525
1,218,730,0,0,0.0024472,0,0.028835,0.012133,0.0050326,0.0029207,0.010481,0.014092,0.0022198,0.0028496,0.0071277,0.043469,0.010133,0.02243
1,218,800,0,0,0.0040019,0,0.045477,0.010676,0.0087359,0.0095431,0.01026,0.013288,0.0019323,0.01453,0.0058433,0.049059,0.012202,0.030602
1,218,830,0,0,0.0095106,0.00363,0.094371,0.014616,0.02141,0.027557,0.011802,0.013853,0.00058814,0.032328,0.0069713,0.057076,0.021642,0.052355
1,218,900,0,0,0.025059,0.014964,0.20655,0.031691,0.065446,0.083377,0.024687,0.017006,0,0.064395,0.010319,0.076548,0.05851,0.10875
1,218,930,0,0,0.047406,0.029543,0.28412,0.065569,0.13884,0.17202,0.051179,0.026622,0,0.10069,0.020841,0.117,0.12758,0.17818
1,218,1000,0,0,0.073456,0.047954,0.2973,0.11796,0.22886,0.23657,0.070888,0.042301,0,0.15009,0.038633,0.19148,0.19923,0.24258
1,218,1030,0,0,0.099306,0.065257,0.33728,0.17,0.32892,0.29464,0.083255,0.060112,0.0065747,0.21068,0.058411,0.27457,0.28692,0.2955
1,218,1100,0,0,0.1158,0.077252,0.32909,0.19608,0.37637,0.31627,0.089353,0.078923,0.015972,0.23964,0.078454,0.31935,0.32792,0.29528
1,218,1130,0,0,0.12951,0.088277,0.36468,0.25746,0.46054,0.366,0.096071,0.098887,0.025531,0.28327,0.10135,0.40254,0.39701,0.33423
1,218,1200,0,0,0.13857,0.09562,0.3452,0.27461,0.47076,0.38446,0.10108,0.11478,0.032561,0.29855,0.11949,0.41777,0.40801,0.33007
1,218,1230,0,0,0.14552,0.099685,0.36027,0.31053,0.48895,0.38735,0.099253,0.12899,0.036324,0.30633,0.13631,0.44961,0.41884,0.34445
1,218,1300,0,0,0.1647,0.12115,0.43504,0.46084,0.73607,0.53385,0.10643,0.14256,0.040063,0.39428,0.1671,0.62209,0.62623,0.46779
1,218,1330,0,0,0.17319,0.12875,0.38332,0.42324,0.66997,0.54366,0.10262,0.19191,0.043681,0.37769,0.19315,0.57019,0.58146,0.44634
1,218,1400,0,0,0.18099,0.12895,0.41082,0.48104,0.67066,0.52064,0.1121,0.20051,0.046857,0.397,0.20299,0.62394,0.6109,0.46573
1,218,1430,0,0,0.17407,0.12028,0.40711,0.49852,0.74948,0.58421,0.10101,0.1818,0.047753,0.40617,0.18803,0.634,0.6838,0.43784
1,218,1500,0,0,0.17172,0.12178,0.3994,0.49221,0.69641,0.56239,0.10572,0.17954,0.046535,0.39827,0.19594,0.63269,0.63563,0.46298
1,218,1530,0,0,0.16703,0.11824,0.38148,0.47412,0.67853,0.56908,0.10032,0.17116,0.046598,0.38468,0.18828,0.59375,0.64359,0.41677
1,218,1600,0,0,0.16493,0.11551,0.3849,0.49645,0.67486,0.54208,0.096033,0.1616,0.04437,0.37516,0.18377,0.59597,0.63725,0.41226
1,218,1630,0,0,0.16755,0.11508,0.41152,0.51646,0.71247,0.58934,0.096742,0.14412,0.043072,0.3922,0.16969,0.60531,0.67986,0.4031
1,218,1700,0,0,0.15767,0.11114,0.35913,0.47289,0.60547,0.49402,0.09128,0.14865,0.041721,0.35147,0.17464,0.53477,0.57934,0.35762
1,218,1730,0,0,0.15677,0.10936,0.37939,0.49648,0.665,0.51154,0.089559,0.13372,0.04147,0.36381,0.15887,0.5509,0.64849,0.35005
