1,185,1530,0,0,0.24929,0.19688,0.090746,0.28554,0.41453,0.022459,0.61996,0.028096,0.1399,0.087856,0.057197,0.28129,0.35574,0.077316,0.31984,0.16027,0.0096801,0.46897,0.15581,0.26392
1,185,1600,0,0,0.23579,0.18504,0.085635,0.2705,0.41518,0.017866,0.60461,0.025804,0.10208,0.083805,0.055362,0.24999,0.34681,0.070392,0.30831,0.14846,0,0.46043,0.15082,0.25496
1,185,1630,0,0,0.23734,0.17728,0.088881,0.28693,0.39087,0.018946,0.6053,0.022484,0.10051,0.079963,0.043359,0.25569,0.32793,0.074254,0.30036,0.15409,0.013365,0.44996,0.14551,0.24535
1,185,1700,0,0,0.24507,0.16427,0.083989,0.26951,0.34832,0.020339,0.57255,0.013224,0.087436,0.078534,0.03913,0.23551,0.30584,0.064054,0.2871,0.12625,0.0078337,0.43914,0.14062,0.2332
1,185,1730,0,0,0.22585,0.15553,0.078012,0.2487,0.27871,0.021342,0.53409,0.02132,0.070825,0.07472,0.044943,0.23439,0.25873,0.068635,0.22717,0.12225,0.0094865,0.42599,0.14296,0.22202
1,185,1800,0,0,0.21519,0.14087,0.065875,0.21851,0.25399,0.019815,0.48579,0.018024,0.043834,0.070597,0.040899,0.14955,0.21072,0.05967,0.19355,0.10197,0.00085966,0.40585,0.13379,0.20994
1,185,1830,0,0,0.19592,0.12715,0.056316,0.20193,0.22172,0.017364,0.42266,0.012226,0.043897,0.064989,0.029608,0.10771,0.16562,0.059121,0.15598,0.091305,0.0016688,0.37379,0.12651,0.19591
1,185,1900,0,0,0.18845,0.11404,0.046748,0.17522,0.19625,0.011895,0.35623,0.0091979,0.029048,0.056967,0.026065,0.058689,0.1254,0.05254,0.13793,0.073474,0.0010856,0.34707,0.11586,0.1836
1,185,1930,0,0,0.16824,0.10405,0.03805,0.13296,0.17019,0.007761,0.26762,0.0014929,0.026029,0.051012,0.022752,0.02724,0.098549,0.04457,0.1277,0.055633,0,0.30671,0.10509,0.16913
1,185,2000,0,0,0.14448,0.090648,0.033075,0.096675,0.13432,0.0043261,0.17869,0.0035441,0.013243,0.044479,0.021624,0.017521,0.073946,0.038782,0.1004,0.040806,0,0.2502,0.091204,0.15166
1,185,2030,0,0,0.12306,0.079441,0.026952,0.064403,0.092342,0,0.11742,0.0038,0.004394,0.039124,0.024838,0.0081723,0.053786,0.030886,0.073508,0.026938,0,0.17742,0.078627,0.13209
1,185,2100,0,0,0.098886,0.065277,0.019547,0.040909,0.065081,0.0011664,0.084536,0,0,0.033643,0.021305,0.001154,0.038328,0.022028,0.047039,0.014775,0,0.11831,0.067581,0.11035
1,185,2130,0,0,0.073495,0.052251,0.013897,0.037023,0.046121,0,0.061185,0,0.0060759,0.026358,0.015846,0,0.026755,0.018091,0.046763,0.014887,0.029804,0.084422,0.056456,0.087028
1,185,2200,0,0,0.059938,0.038527,0.0081349,0.023573,0.031836,0,0.042269,0.00081859,0,0.024228,0.016647,0,0.020172,0.01163,0.032928,0.012406,0.030864,0.063088,0.047677,0.068092
1,185,2230,0,0,0.046885,0.030048,0.0043741,0.014725,0.01874,0,0.030274,0.0026083,0.0010715,0.02103,0.01941,0,0.012998,0.0071892,0.024685,0.011152,0.035127,0.049737,0.040241,0.053985
1,185,2300,0,0,0.047742,0.025364,0,0.0022097,0.0081124,0,0.022849,0.0061085,0,0.01787,0.022403,0,0.007046,0.0031456,0.0045485,0.0056182,0.0053569,0.036461,0.032045,0.044646
1,185,2330,0,0,0.033611,0.021926,0.00096812,0.0065988,0.0053449,0.0027839,0.022635,0.0012003,0,0.013361,0.012075,0,0.004453,0.0025192,0.0053006,0.0049297,0.015691,0.028881,0.025721,0.036278
1,186,0,0,0,0.028285,0.018036,0.0032138,0,0.0010095,0.0021696,0.021473,0,0,0.011901,0.0044308,0.0011029,0.0025354,0.00042868,0,0.0023817,0,0.022426,0.020056,0.029647
1,186,30,0,0,0.026568,0.014663,4.5905e-07,0.00063199,0,0.001863,0.012781,0.0044511,0,0.010455,0.011972,0.001114,0.0023889,4.7052e-05,0.0043639,0.0014479,0.0014886,0.017062,0.017037,0.022846
1,186,100,0,0,0.022155,0.010835,0,0.0043468,0.0037115,0,0.012584,0.0053292,0.0076983,0.01006,0.0072042,0.0029173,0.0013613,0,0.011321,0.0010421,0.0033322,0.013996,0.014603,0.01848
1,186,130,0,0,0.019625,0.0082209,0,0.0068557,0.004395,0.00049789,0.0098316,0.0072344,0.0053535,0.0089245,0.0084124,0.0041363,0.0012209,0.00014471,0.0096148,0.00064673,0.0043781,0.011205,0.011624,0.014159
1,186,200,0,0,0.021805,0.0063375,0.002556,0.012027,0.010172,0.00078763,0.0045691,0.01041,0,0.007206,0.012921,0.0021674,0,7.6801e-05,0.0097146,0,0,0.010428,0.0078321,0.011694
1,186,230,0,0,0.01611,0.0049215,0.0038397,0.017248,0.011677,0.0017371,0.0087828,0.0055428,0.020805,0.0063809,0.0031944,0,0.00089585,0.0005667,0.01936,0.0011363,0.013081,0.0076582,0.0054602,0.009747
1,186,300,0,0,0.01761,0.0014236,0.0046508,0.019334,0.014007,0.0021042,0.0012426,0.012235,0.015764,0.0066107,0.013058,0.00028004,0.00048806,0,0.024177,0.00042635,0.01465,0.0061446,0.0047824,0.00756
1,186,330,0,0,0.010968,0.0009493,0.0064295,0.018479,0.011468,0.0025365,0.007045,0.0058825,0.018977,0.006383,0.004091,0.0011494,0.00094755,0,0.020601,0.00010527,0.011481,0.0051184,0.0043758,0.0058842
1,186,400,0,0,0.01029,0.00093083,0.0086969,0.017744,0.012023,0.0023667,0.0052424,0.0060956,0.018248,0.0052516,0.0052893,0.003212,0.00052122,0.00068227,0.020164,0.00083576,0.006686,0.0030991,0.0036821,0.0039495
1,186,430,0,0,0.0099637,0.00023976,0.0072361,0.0192,0.011928,0.0032594,0.0020934,0.0080275,0.016757,0.0041452,0.0070877,0.0045038,0.00055652,0.0013004,0.01715,0.0017234,0.0063711,0.0028289,0.0032911,0.0030609
1,186,500,0,0,0.0052038,0,0.0083744,0.021162,0.010342,0.004439,0.0037538,0.0045277,0.01722,0.002435,0.00087135,0.0047809,0.00057926,0.0014541,0.012083,0.0018022,0.01285,0.0047654,0.0042807,0.0021614
1,186,530,0,0,0.0066723,0.0055443,0.018618,0.03395,0.017953,0.0066768,0.0056592,0.002066,0.016317,0,0,0.010327,0.0014899,0.00059856,0.0047935,0.00042903,0.006308,0.01372,0,0.002795
1,186,600,0,0,0.010623,0.00084239,0.022657,0.04412,0.019363,0.010816,0,0.0070324,0.025517,0.0058606,0.0065302,0.015741,0.0028533,0.0017887,0.0092278,0.0042545,0.013633,0.0067038,0.0019027,0.002168
1,186,630,0,0,0,0,0.025353,0.030254,0.0126,0.0091451,0.005995,0.0016276,0.039774,0.0063576,0.0016299,0.023278,0.0033151,0.0018255,0.011879,0.010926,0.034552,0,0.0093981,0
1,186,700,0,0,0.0027921,0,0.024323,0.025723,0.01019,0.01002,0.0050901,0.0045256,0.042924,0.0066915,0.0064189,0.027538,0.0031012,0.0013956,0.0096514,0.0088264,0.011768,0,0.010739,0
1,186,730,0,0,0,0.001117,0.026694,0.039702,0.012098,0.01114,0.0055864,0.0029498,0.060027,0.007792,0.0034211,0.031643,0.004896,0.0032511,0.010769,0.010666,0.040665,0,0.01267,0.00040844
1,186,800,0,0,0.0071409,0.0015215,0.028222,0.044299,0.017399,0.012334,0.018472,0,0.06569,0.0082906,0.0028989,0.03578,0.0060278,0.0026066,0.01834,0.012644,0.019777,0.050434,0.012614,0.0043042
1,186,830,0,0,0.036908,0.007809,0.032185,0.079275,0.07175,0.015311,0.14916,0,0.091462,0.010325,0.0052584,0.036329,0.016418,0.0074656,0.093823,0.02237,0.026828,0.25581,0.0094748,0.018133
1,186,900,0,0,0.052679,0.023071,0.034795,0.097343,0.12585,0.016086,0.15229,0,0.11236,0.019521,0.005905,0.037089,0.018065,0.018072,0.099981,0.024148,0.042923,0.28258,0.0094462,0.042699
1,186,930,0,0,0.085422,0.039558,0.03276,0.12472,0.18236,0.015113,0.32495,0,0.1139,0.027951,0.0090434,0.038501,0.037167,0.029626,0.1653,0.035238,0.018015,0.42206,0.0080103,0.07226
1,186,1000,0,0,0.11827,0.073441,0.038876,0.15899,0.25161,0.017598,0.32797,0.0006015,0.15875,0.046147,0.010686,0.056181,0.063227,0.052869,0.2301,0.071764,0.030673,0.40926,0.017396,0.11669
1,186,1030,0,0,0.11999,0.088582,0.039262,0.14132,0.19941,0.01846,0.28944,0.0015253,0.13906,0.05733,0.013855,0.050992,0.067059,0.056468,0.19064,0.068709,0.017553,0.37373,0.030755,0.13482
1,186,1100,0,0,0.12781,0.094336,0.039982,0.14677,0.20265,0.017165,0.28316,0.0012016,0.13574,0.060875,0.021329,0.05532,0.074961,0.053516,0.175,0.07126,0.033596,0.39324,0.035163,0.14021
1,186,1130,0,0,0.13367,0.11035,0.037738,0.1838,0.27129,0.014122,0.41023,0.0036834,0.15737,0.066452,0.022375,0.074482,0.10513,0.060013,0.2451,0.094741,0.0291,0.47106,0.03991,0.15336
1,186,1200,0,0,0.14255,0.13307,0.038474,0.19781,0.29751,0.015208,0.44064,0.0063107,0.16781,0.075166,0.027398,0.10723,0.13852,0.067769,0.27874,0.12197,0.019122,0.46619,0.049288,0.17727
1,186,1230,0,0,0.16522,0.15057,0.042889,0.22967,0.34304,0.015614,0.50222,0.0051011,0.18508,0.083853,0.028477,0.1418,0.18382,0.074469,0.32426,0.1424,0.029588,0.48621,0.063223,0.19674
1,186,1300,0,0,0.19292,0.16109,0.051976,0.25041,0.36349,0.019543,0.52184,0.0087678,0.17702,0.089351,0.039627,0.1638,0.21475,0.076917,0.32928,0.15009,0.031737,0.48553,0.079161,0.20942
1,186,1330,0,0,0.20602,0.17561,0.061032,0.26965,0.37928,0.022483,0.56401,0.011875,0.1814,0.097012,0.045423,0.20615,0.25288,0.079362,0.34737,0.16431,0.028486,0.4726,0.096247,0.22425
1,186,1400,0,0,0.19174,0.17302,0.064545,0.22148,0.32192,0.022732,0.48871,0.015698,0.15607,0.098166,0.052322,0.20115,0.21903,0.075642,0.28432,0.14152,0.018514,0.43497,0.11046,0.22219
1,186,1430,0,0,0.17981,0.16411,0.062386,0.19614,0.28735,0.020969,0.42677,0.01307,0.13179,0.092585,0.053637,0.16765,0.1829,0.06896,0.241,0.12176,0.017363,0.41463,0.1084,0.20854
1,186,1500,0,0,0.2215,0.17132,0.064602,0.26923,0.40466,0.023046,0.61396,0.015032,0.14848,0.094764,0.052644,0.19066,0.25623,0.073686,0.33388,0.1502,0.025819,0.49997,0.10395,0.21917
1,186,1530,0,0,0.24316,0.18318,0.073153,0.28787,0.43289,0.025313,0.65462,0.014259,0.13965,0.087312,0.051059,0.2266,0.28864,0.078484,0.33717,0.1657,0.020444,0.49275,0.11769,0.23814
1,186,1600,0,0,0.22971,0.1851,0.081658,0.26053,0.39136,0.025334,0.55822,0.01579,0.12178,0.086705,0.056978,0.24615,0.24421,0.077389,0.27305,0.15745,0.02014,0.42504,0.13679,0.24343
1,186,1630,0,0,0.22325,0.1802,0.077924,0.27265,0.40312,0.023483,0.64472,0.023611,0.11357,0.083831,0.063583,0.25992,0.27528,0.077593,0.28671,0.1569,0.012911,0.48169,0.13572,0.23973
1,186,1700,0,0,0.26142,0.17533,0.081366,0.29181,0.38731,0.024734,0.61049,0.025871,0.099695,0.084605,0.067271,0.26433,0.25252,0.073226,0.2609,0.1477,0.022155,0.45954,0.13572,0.23605
1,186,1730,0,0,0.21718,0.16732,0.074621,0.24415,0.30637,0.022721,0.54472,0.021656,0.087719,0.081215,0.054857,0.22933,0.20686,0.070431,0.20918,0.12382,0.0080413,0.41782,0.14294,0.22587
1,186,1800,0,0,0.21086,0.15975,0.065024,0.23974,0.2995,0.020426,0.55823,0.021684,0.084466,0.074453,0.051598,0.1756,0.18424,0.068055,0.18217,0.11995,0.0091464,0.43443,0.13608,0.21812
1,186,1830,0,0,0.20295,0.14888,0.058647,0.21412,0.26339,0.018808,0.495,0.015758,0.06562,0.07146,0.044027,0.11772,0.14619,0.064128,0.15,0.099267,0.0035635,0.39652,0.12963,0.20673
1,186,1900,0,0,0.18283,0.1376,0.050725,0.18723,0.24852,0.015286,0.42915,0.014027,0.053509,0.066299,0.045505,0.073976,0.11845,0.05807,0.13607,0.076693,0.0019617,0.37964,0.12148,0.19519
1,186,1930,0,0,0.16533,0.12829,0.043083,0.1409,0.20862,0.0097424,0.31957,0.010915,0.040831,0.061675,0.040849,0.038882,0.09278,0.052321,0.11526,0.063976,0.004997,0.33419,0.1093,0.18278
1,186,2000,0,0,0.16231,0.11364,0.037975,0.1086,0.17406,0.0046203,0.22384,0.0057634,0.029853,0.053962,0.032814,0.020208,0.070008,0.044273,0.090425,0.045683,0.0058161,0.2805,0.093685,0.16301
1,186,2030,0,0,0.14414,0.099356,0.031017,0.084164,0.13416,0.0036258,0.14162,0.0067677,0.016537,0.048628,0.034245,0.0046147,0.054033,0.035379,0.073543,0.027302,0.0082809,0.20949,0.080116,0.14256
1,186,2100,0,0,0.11639,0.084348,0.024322,0.05784,0.096112,0.002119,0.09718,0,0.0081927,0.042071,0.028699,0,0.040678,0.025805,0.050524,0.015976,0.0098204,0.13877,0.06815,0.12153
1,186,2130,0,0,0.087456,0.071583,0.018193,0.039537,0.065695,0.0022998,0.070282,0,0.0028307,0.033527,0.018121,0,0.031629,0.018844,0.032435,0.0094681,0.0024481,0.094352,0.057041,0.10062
1,186,2200,0,0,0.084445,0.058856,0.013803,0.028911,0.045722,0.0016685,0.041172,0.0055562,0,0.026365,0.032711,0,0.025761,0.01279,0.019616,0.0054635,0.0017463,0.06986,0.047994,0.082546
1,186,2230,0,0,0.063477,0.048216,0.011281,0.024474,0.032455,0.0022303,0.035016,0,0,0.021456,0.01914,0,0.023442,0.010035,0.016584,0.0037744,0.0057039,0.054972,0.040916,0.067082
1,186,2300,0,0,0.05502,0.03829,0.0054754,0.021374,0.024307,0.0013147,0.029178,0,0,0.017513,0.016071,0,0.020904,0.0066104,0.01127,0.0028987,0,0.045483,0.033634,0.056006
1,186,2330,0,0,0.043529,0.032246,0.0036491,0.013534,0.015075,0.0017326,0.027504,0,0.0024415,0.014964,0.0091958,0,0.018146,0.0046909,0.0082928,0.00015346,0.003851,0.036175,0.026153,0.045988
1,187,0,0,0,0.04059,0.026021,0.0041145,0.010616,0.013065,0,0.016259,0.0019662,0,0.012423,0.014781,0.00055349,0.016314,0.0044828,0.0055807,0.0016815,0.0092367,0.028303,0.022852,0.036695
1,187,30,0,0,0.033689,0.021076,0,0.0087241,0.0058782,0.0010202,0.012494,0.0037488,0.0054686,0.0097423,0.014421,0,0.013798,0.0030183,0.0028809,0,0.010178,0.01856,0.0219,0.028904
1,187,100,0,0,0.030479,0.017636,0.0012645,0.012065,0.0084184,0.00094953,0.014649,0.0022707,0.01121,0.0084396,0.0075831,0.0041259,0.012678,0.00203,0.0092882,0.0017598,0.0091355,0.010986,0.018929,0.023371
1,187,130,0,0,0.03019,0.014697,0.004172,0.014404,0.0081754,0.0019165,0.012087,0.003168,0.0035802,0.0066932,0.0078182,0.0076719,0.011789,0.0019523,0.007854,0.0027207,0.01104,0.0071681,0.016262,0.018687
1,187,200,0,0,0.023957,0.012493,0.0072659,0.015728,0.0067439,0.0029641,0.011184,0.002373,0.007751,0.0057012,0.008247,0.0093948,0.011133,0.0019922,0.0079474,0.0059778,0.016288,0.0065335,0.015054,0.015621
1,187,230,0,0,0.014803,0.010059,0.0059103,0.010385,0.0047877,0.0029708,0.011453,0,0.023611,0.0047098,0.00093901,0.0090651,0.010703,0.0016897,0.0075324,0.0039821,0.013096,0.0044472,0.014133,0.01231
1,187,300,0,0,0.015184,0.0083402,0.0066943,0.0068591,0.00086945,0.0031963,0.0089042,0.0042266,0.015007,0.004161,0.0096691,0.0085263,0.0082231,0.0016101,0.012714,0.0048107,0.015134,0.0040538,0.01494,0.0095327
1,187,330,0,0,0.010283,0.0061629,0.0053421,0.0012281,0.0010281,0.0021646,0.0091739,0.002351,0.033533,0.0033228,0.0061127,0.0096354,0.0064373,0.0010829,0.0034233,0.0034929,0.010414,0.0010232,0.012581,0.0072925
1,187,400,0,0,0.0029821,0.0046868,0.0056267,0,0,0.0031288,0.0063976,0.0027318,0.032628,0.0018842,0.0042651,0.010324,0.0041957,0.0014531,0,0.0023024,0.010662,0.00039117,0.010794,0.0045371
1,187,430,0,0,0.0030272,0.003449,0.0064063,0.0047094,0.0037229,0.002087,0.0071219,0,0.040318,0.00059771,0.00017862,0.0089594,0.0028601,0.0014832,0.0035828,0.0040648,0.018411,0,0.0073016,0.0028195
1,187,500,0,0,0,0.0019788,0.0096682,0.013431,0.00694,0.0030492,0.0027317,0.00088521,0.046657,0.00063657,0.0050958,0.013356,0.0015247,0.001738,0.0029032,0.0069119,0.035497,0.0027639,0.0075193,0.0013599
1,187,530,0,0,0.0015941,0.0007594,0.0074831,0.0064941,0.0066097,0.0021679,0,0.003662,0.054992,0.00039573,0.0059022,0.012408,0.0011018,0.00030507,0.0032427,0.0061306,0.012722,0.0021865,0.0049077,0.0011939
1,187,600,0,0,0.0025362,0,0.0067829,0.0032782,0.0054803,0.0020225,0.0010218,0.0008688,0.051307,0,0.0034979,0.010219,0,0,0.0063437,0.0038622,0.0069589,0.004247,0.00089127,0
1,187,630,0,0,0.003493,8.0669e-05,0.0084107,0.005509,0.010589,0.0019655,0.0025209,0.0008143,0.043911,0.0008155,0,0.0086686,0.0010245,0.00074145,0.0087147,0.0020199,0,0.020072,0,0.00061045
1,187,700,0,0,0.0073731,0.001556,0.011706,0.018681,0.019663,0.0036926,0.0010195,0,0.054743,0.00059833,0.002787,0.0087586,0.0013753,0.0019369,0.012624,0.0055487,0.018625,0.063277,0,0.001475
1,187,730,0,0,0.007028,0.0032682,0.014185,0.020074,0.022178,0.0046031,0,0.017553,0.073427,0.00023301,0.0089725,0.0051719,0.0030693,0.0018824,0.017848,0.0069331,0.021037,0.075481,0,0.0036196
1,187,800,0,0,0.0060254,0.00030831,0.014986,0.011744,0.019523,0.0046846,0,0.01609,0.068091,0,0.0068597,0.0050488,0.002961,0,0.013309,0.0042608,0.013962,0.060376,0,0.0019174
1,187,830,0,0,0.0066325,0,0.017289,0.019701,0.022558,0.0052,0,0.015551,0.090159,0,0.002883,0.0057253,0.0041831,0.0003802,0.019029,0.0072397,0.020774,0.065929,0,0.0012268
1,187,900,0,0,0.010844,0,0.014902,0.023192,0.02604,0.0058848,0,0.015147,0.094381,0,0,0.0039799,0.0060994,0,0.015767,0.0024215,0.012159,0.12976,0,0.0043886
1,187,930,0,0,0.020233,0.0047264,0.015892,0.031377,0.051702,0.0059098,0.027284,0.014524,0.10559,0,0,0.0046875,0.010522,0.0020925,0.026236,0.0044789,0.011223,0.20521,0,0.012248
1,187,1000,0,0,0.02978,0.015231,0.018228,0.056248,0.12053,0.0029434,0.11431,0.013779,0.15943,0.0025112,0,0.012978,0.02095,0.0091411,0.066601,0.013069,0.029079,0.30723,0,0.030102
1,187,1030,0,0,0.059188,0.035081,0.01838,0.084884,0.19413,0.0020013,0.20859,0.012455,0.1637,0.010935,0.0052353,0.02246,0.038464,0.021581,0.1192,0.025022,0.02677,0.37823,0,0.059022
1,187,1100,0,0,0.086674,0.059345,0.017678,0.1211,0.24067,0.0027628,0.30171,0.01031,0.17294,0.023628,0.011369,0.03254,0.065518,0.037357,0.18308,0.048711,0.023854,0.45132,0,0.090487
1,187,1130,0,0,0.12703,0.099747,0.017678,0.20196,0.34311,0.0034006,0.48416,0.0090065,0.21658,0.040146,0.010987,0.075109,0.13235,0.062777,0.35606,0.13153,0.032839,0.56654,0,0.13718
1,187,1200,0,0,0.15217,0.13104,0.019537,0.20531,0.33618,0.0062859,0.48927,0.010145,0.21874,0.059335,0.020409,0.09297,0.17442,0.072675,0.37414,0.14946,0.021496,0.53536,0.016186,0.17038
1,187,1230,0,0,0.16487,0.16135,0.027393,0.23174,0.39166,0.0079907,0.56453,0.013402,0.22662,0.072282,0.030562,0.15643,0.2154,0.080515,0.41869,0.17751,0.027014,0.52965,0.035666,0.19932
1,187,1300,0,0,0.17785,0.17607,0.033987,0.24615,0.40037,0.0081287,0.57985,0.014692,0.22597,0.081591,0.035983,0.18442,0.27518,0.080101,0.41129,0.17835,0.021348,0.50588,0.054972,0.2187
1,187,1330,0,0,0.21267,0.18364,0.047764,0.27857,0.42115,0.01098,0.59662,0.018466,0.23772,0.09018,0.048182,0.20467,0.3603,0.081133,0.39474,0.1842,0.02675,0.47134,0.073699,0.23212
1,187,1400,0,0,0.23243,0.19295,0.063752,0.27336,0.42598,0.014535,0.62331,0.022274,0.21448,0.10299,0.056154,0.25058,0.42895,0.080448,0.37624,0.18001,0.021079,0.46662,0.096444,0.24151
1,187,1430,0,0,0.2315,0.19143,0.073233,0.25932,0.41867,0.015035,0.63544,0.024895,0.15873,0.10577,0.07143,0.27444,0.39575,0.079221,0.36511,0.1716,0.0060838,0.47376,0.11386,0.24472
1,187,1500,0,0,0.2513,0.18793,0.078879,0.27356,0.43245,0.016677,0.62691,0.026317,0.13637,0.098731,0.072958,0.27556,0.35639,0.078119,0.35597,0.16583,0.0041091,0.47365,0.13146,0.24833
1,187,1530,0,0,0.24514,0.19132,0.080958,0.27838,0.44297,0.014952,0.63723,0.034941,0.12848,0.094764,0.069302,0.30893,0.34894,0.081365,0.33847,0.16499,0,0.47354,0.14263,0.25275
1,187,1600,0,0,0.25132,0.18327,0.080002,0.28637,0.45999,0.014229,0.63905,0.034806,0.10937,0.094682,0.069797,0.2951,0.34198,0.080001,0.32709,0.16759,0,0.46826,0.1448,0.24886
1,187,1630,0,0,0.25256,0.18501,0.083232,0.27734,0.41367,0.014494,0.6545,0.038616,0.10441,0.096001,0.06823,0.32455,0.33627,0.08273,0.31632,0.16638,0,0.4697,0.15213,0.24617
1,187,1700,0,0,0.23931,0.17671,0.080349,0.25356,0.37558,0.014593,0.63287,0.040576,0.083855,0.094319,0.067069,0.3001,0.29298,0.077261,0.27727,0.14735,0,0.46185,0.1506,0.23726
1,187,1730,0,0,0.21434,0.16724,0.070334,0.23658,0.33093,0.013159,0.59829,0.040044,0.074473,0.089671,0.057223,0.26969,0.24667,0.074573,0.24238,0.1392,0,0.44703,0.14612,0.22619
1,187,1800,0,0,0.21529,0.15176,0.060141,0.19353,0.27251,0.010746,0.41837,0.036786,0.060538,0.081805,0.055506,0.16706,0.17344,0.070347,0.20398,0.12086,0.0035947,0.36462,0.13194,0.2057
1,187,1830,0,0,0.20396,0.1301,0.052452,0.18194,0.24619,0.0088457,0.35317,0.031306,0.05385,0.076564,0.042785,0.089462,0.12889,0.064329,0.18705,0.099364,0.013985,0.3259,0.11253,0.17952
1,187,1900,0,0,0.15571,0.11698,0.039549,0.10988,0.18235,0.0061856,0.26464,0.025619,0.023616,0.071193,0.037254,0.051977,0.084584,0.05458,0.13419,0.069285,0,0.25933,0.096105,0.16019
1,187,1930,0,0,0.13447,0.1022,0.032156,0.081884,0.1342,0,0.17152,0.023132,0.047338,0.062251,0.029548,0.037572,0.055947,0.038645,0.10183,0.036228,0.020551,0.1699,0.084107,0.14119
1,187,2000,0,0,0.098203,0.079329,0.036064,0.024656,0.069976,0.0058999,0.10019,0.020607,0.040568,0.052763,0.037377,0.016196,0.038077,0.025867,0.076937,0.025712,0.026583,0.10645,0.083671,0.10646
1,187,2030,0,0,0.079723,0.059166,0.025711,0.015937,0.040763,0.00416,0.066254,0.016499,0.010247,0.039602,0.030551,0.015972,0.026029,0.019083,0.048211,0.011947,0.01364,0.071024,0.062649,0.077268
1,187,2100,0,0,0.059627,0.045076,0.019148,0.016882,0.029653,0.0036658,0.048729,0.013174,0.0041483,0.029132,0.020001,0.013724,0.018585,0.015339,0.03883,0.0090628,0.03074,0.054886,0.049804,0.0586
1,187,2130,0,0,0.041151,0.029642,0.010507,0.02153,0.014235,0,0.034216,0.0091654,0.010579,0.027143,0.021555,0.012523,0.01416,0.011052,0.039394,0.011765,0.047038,0.045218,0.039685,0.043321
1,187,2200,0,0,0.037181,0.024563,0.0077975,0.014494,0.011884,0.00041046,0.029694,0.0088504,0,0.020146,0.013259,0.011352,0.013356,0.0074004,0.031785,0.012182,0.020744,0.031142,0.030383,0.03495
1,187,2230,0,0,0.028253,0.019777,0.0044472,0.014298,0.010606,0.0026382,0.023308,0.0081848,0,0.015504,0.013017,0.01183,0.014113,0.0065197,0.031062,0.012329,0.027819,0.023182,0.024752,0.027518
1,187,2300,0,0,0.023249,0.015514,0.0022632,0.0091629,0.0072236,0.0017346,0.018653,0.0071656,0,0.012252,0.0097203,0.010663,0.012426,0.0050693,0.025912,0.010704,0.018889,0.019811,0.019474,0.022297
1,187,2330,0,0,0.011691,0.01295,0.0030335,0.016658,0.0063532,0.003596,0.013344,0.0065014,0.014883,0.009618,0.009489,0.007866,0.015628,0.006136,0.03725,0.018259,0.042026,0.01572,0.01684,0.017134
1,188,0,0,0,0.009899,0.0082851,0.0016839,0.013984,0.0047093,0.0023285,0.0092586,0.0057292,0.0097468,0.0077498,0.009447,0.0077393,0.015282,0.0051549,0.035737,0.015251,0.03448,0.015366,0.013086,0.012809
1,188,30,0,0,0.012411,0.0059902,0,0.01014,0.0038417,0.0017975,0.0047381,0.0048277,0.0012161,0.0055821,0.010285,0.0059724,0.014481,0.0042776,0.030282,0.012522,0.019816,0.013521,0.0076515,0.010563
1,188,100,0,0,0.011098,0.0034857,0.00050498,0.0055622,0.0039013,0.0018015,0.0039217,0.0039389,0,0.0040253,0.0068677,0.0038192,0.01436,0.0037563,0.030881,0.011726,0.016785,0.0099777,0.0048121,0.0078302
1,188,130,0,0,0.0047196,0.0021515,0.00035381,0.0049876,0.0051326,0.0015034,0.0028749,0.0030469,0.0067023,0.0020308,0.0015541,0.0028825,0.014678,0.0045985,0.034363,0.016128,0.017983,0.0088913,0.0028254,0.0040952
1,188,200,0,0,0.007042,0.0015054,0.00019034,0.013606,0.0047833,0.001939,0,0.0024936,0.0088244,0.0013473,0.0015109,0.00092821,0.014098,0.0047444,0.038649,0.015173,0.011587,0.006334,0,0.0026464
1,188,230,0,0,0.0098637,0.0008756,0.00020534,0.023597,0.0060191,0.0014945,0.00082105,0.0021901,0.0086512,0.00024262,0.0016574,0,0.010895,0.004792,0.043252,0.015332,0,0.0059857,0.004847,0.0012179
1,188,300,0,0,0.011565,0,0.001513,0.012436,0.0073737,0.0015573,0.0029948,0,0.011165,0,0,0.0041902,0.0083572,0.0028886,0.030364,0.0089245,0.0017374,0.0048952,0.0026871,0.000785
1,188,330,0,0,0.012181,0.00027365,0.0025241,0,0.0069201,0.0035928,0.0052043,0.00012213,0.017816,0.00074036,0.0014254,0.013357,0.0071674,0.0027215,0.018845,0.0055802,0.008118,0.0028677,0.0044752,0
1,188,400,0,0,0.01055,0.001225,0.0036832,0.0021343,0.0065793,0.0029913,0.0057962,0.0004594,0.027911,0.0016086,0.0006993,0.018487,0.0059643,0.002309,0.010319,0.0038479,0.014804,0.001552,0.0056878,0
1,188,430,0,0,0.00908,0.0010117,0.0053352,0.011283,0.0033619,0.0017126,0.0045513,0.0011425,0.035957,0.002912,0.0025663,0.023869,0.0043295,0.001665,0.00689,0.0025184,0.017325,0.0014363,0.0077422,3.1507e-05
1,188,500,0,0,0.0019842,0.0015048,0.0061761,0.017707,0.0012119,0,0.00469,0.0017194,0.040029,0.0034942,0.0021899,0.026773,0.0024982,0.00069235,0.0049813,0.0009354,0.015753,0.0015716,0.0067105,0.00086892
